x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+1.062393000E-03,+236.532647163E-03,+1.997992396E-03,+170.979906572E-03,-42.271289974E-03
+1.062394000E-03,+236.532647163E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062395000E-03,+236.532647163E-03,+1.997992396E-03,+162.939705653E-03,-2.070285380E-03
+1.062396000E-03,+236.532647163E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062397000E-03,+236.532647163E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062398000E-03,+236.532647163E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062399000E-03,+236.532647163E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062400000E-03,+236.532647163E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062401000E-03,+228.492446244E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062402000E-03,+228.492446244E-03,-5.539695965E-03,+178.517594934E-03,-2.070285380E-03
+1.062403000E-03,+228.492446244E-03,-6.042208523E-03,+178.517594934E-03,-2.070285380E-03
+1.062404000E-03,+228.492446244E-03,-6.042208523E-03,+170.979906572E-03,-2.070285380E-03
+1.062405000E-03,+228.492446244E-03,-6.042208523E-03,+170.477394015E-03,-2.070285380E-03
+1.062406000E-03,+220.452245325E-03,-6.042208523E-03,+170.477394015E-03,-2.070285380E-03
+1.062407000E-03,+220.452245325E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062408000E-03,+212.412044406E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062409000E-03,+212.412044406E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062410000E-03,+204.371843487E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062411000E-03,+204.371843487E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062412000E-03,+196.331642568E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062413000E-03,+196.331642568E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062414000E-03,+196.331642568E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062415000E-03,+188.291441649E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062416000E-03,+180.251240730E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062417000E-03,+180.251240730E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062418000E-03,+172.211039811E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062419000E-03,+164.170838892E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062420000E-03,+164.170838892E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062421000E-03,+156.130637974E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062422000E-03,+148.090437055E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062423000E-03,+140.050236136E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062424000E-03,+132.010035217E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062425000E-03,+132.010035217E-03,-5.539695965E-03,+178.517594934E-03,-2.070285380E-03
+1.062426000E-03,+123.969834298E-03,-6.042208523E-03,+178.517594934E-03,-2.070285380E-03
+1.062427000E-03,+115.929633379E-03,-6.042208523E-03,+170.979906572E-03,-2.070285380E-03
+1.062428000E-03,+107.889432460E-03,-6.042208523E-03,+170.477394015E-03,-2.070285380E-03
+1.062429000E-03,+99.849231541E-03,-6.042208523E-03,+178.517594934E-03,-2.070285380E-03
+1.062430000E-03,+91.809030622E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062431000E-03,+91.809030622E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062432000E-03,+83.768829703E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062433000E-03,+75.728628784E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062434000E-03,+67.688427866E-03,-5.539695965E-03,+178.517594934E-03,-39.758727187E-03
+1.062435000E-03,+59.648226947E-03,-6.042208523E-03,+178.517594934E-03,-42.271289974E-03
+1.062436000E-03,+51.608026028E-03,-6.042208523E-03,+178.517594934E-03,-42.271289974E-03
+1.062437000E-03,+43.567825109E-03,-6.042208523E-03,+170.979906572E-03,-2.070285380E-03
+1.062438000E-03,+35.527624190E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062439000E-03,+27.487423271E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062440000E-03,+19.447222352E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062441000E-03,+11.407021433E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062442000E-03,+3.366820514E-03,+1.997992396E-03,+178.517594934E-03,-39.758727187E-03
+1.062443000E-03,-4.673380405E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062444000E-03,-4.673380405E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062445000E-03,-12.713581324E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062446000E-03,-20.753782243E-03,+1.997992396E-03,+170.979906572E-03,-42.271289974E-03
+1.062447000E-03,-28.793983161E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062448000E-03,-36.834184080E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062449000E-03,-44.874384999E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062450000E-03,-52.914585918E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062451000E-03,-60.954786837E-03,+1.997992396E-03,+178.517594934E-03,-39.758727187E-03
+1.062452000E-03,-68.994987756E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062453000E-03,-77.035188675E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062454000E-03,-85.075389594E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062455000E-03,-85.075389594E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062456000E-03,-93.115590513E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062457000E-03,-101.155791432E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062458000E-03,-109.195992351E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062459000E-03,-117.236193269E-03,+1.997992396E-03,+170.979906572E-03,-42.271289974E-03
+1.062460000E-03,-125.276394188E-03,+1.997992396E-03,+170.477394015E-03,-42.271289974E-03
+1.062461000E-03,-133.316595107E-03,+1.997992396E-03,+170.477394015E-03,-42.271289974E-03
+1.062462000E-03,-141.356796026E-03,+1.997992396E-03,+170.477394015E-03,-42.271289974E-03
+1.062463000E-03,-149.396996945E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062464000E-03,-157.437197864E-03,+1.997992396E-03,+170.979906572E-03,-42.271289974E-03
+1.062465000E-03,-157.437197864E-03,+1.997992396E-03,+154.899504734E-03,-42.271289974E-03
+1.062466000E-03,-165.477398783E-03,-5.539695965E-03,+130.778901977E-03,-42.271289974E-03
+1.062467000E-03,-165.477398783E-03,-6.042208523E-03,+82.537696464E-03,-42.271289974E-03
+1.062468000E-03,-173.517599702E-03,-6.042208523E-03,+18.216089113E-03,-42.271289974E-03
+1.062469000E-03,-173.517599702E-03,-6.042208523E-03,-54.145719158E-03,-42.271289974E-03
+1.062470000E-03,-181.557800621E-03,+1.997992396E-03,-118.467326509E-03,-42.271289974E-03
+1.062471000E-03,-189.598001540E-03,+1.997992396E-03,-182.788933860E-03,-42.271289974E-03
+1.062472000E-03,-197.638202459E-03,+1.997992396E-03,-231.030139374E-03,-2.070285380E-03
+1.062473000E-03,-197.638202459E-03,+1.997992396E-03,-263.190943049E-03,-2.070285380E-03
+1.062474000E-03,-205.678403378E-03,-5.539695965E-03,-279.271344887E-03,-2.070285380E-03
+1.062475000E-03,-205.678403378E-03,-6.042208523E-03,-295.351746725E-03,-2.070285380E-03
+1.062476000E-03,-213.718604296E-03,-13.579896884E-03,-303.391947644E-03,-2.070285380E-03
+1.062477000E-03,-213.718604296E-03,-6.042208523E-03,-311.432148563E-03,-2.070285380E-03
+1.062478000E-03,-221.758805215E-03,-6.042208523E-03,-311.934661120E-03,-2.070285380E-03
+1.062479000E-03,-221.758805215E-03,-6.042208523E-03,-311.934661120E-03,-2.070285380E-03
+1.062480000E-03,-229.799006134E-03,+1.997992396E-03,-311.934661120E-03,-2.070285380E-03
+1.062481000E-03,-229.799006134E-03,+1.997992396E-03,-311.934661120E-03,-39.758727187E-03
+1.062482000E-03,-237.839207053E-03,+1.997992396E-03,-319.472349482E-03,-42.271289974E-03
+1.062483000E-03,-237.839207053E-03,-5.539695965E-03,-319.974862039E-03,-42.271289974E-03
+1.062484000E-03,-237.839207053E-03,-6.042208523E-03,-319.974862039E-03,-2.070285380E-03
+1.062485000E-03,-237.839207053E-03,-6.042208523E-03,-327.512550401E-03,-2.070285380E-03
+1.062486000E-03,-237.839207053E-03,-6.042208523E-03,-328.015062958E-03,-2.070285380E-03
+1.062487000E-03,-245.879407972E-03,-6.042208523E-03,-335.552751319E-03,-2.070285380E-03
+1.062488000E-03,-245.879407972E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062489000E-03,-245.879407972E-03,+1.997992396E-03,-336.055263877E-03,-39.758727187E-03
+1.062490000E-03,-245.879407972E-03,+10.038193315E-03,-336.055263877E-03,-2.070285380E-03
+1.062491000E-03,-245.879407972E-03,+10.038193315E-03,-336.055263877E-03,-39.758727187E-03
+1.062492000E-03,-245.879407972E-03,+10.038193315E-03,-336.055263877E-03,-2.070285380E-03
+1.062493000E-03,-238.341719611E-03,+2.500504954E-03,-328.015062958E-03,-2.070285380E-03
+1.062494000E-03,-245.879407972E-03,+1.997992396E-03,-319.974862039E-03,-2.070285380E-03
+1.062495000E-03,-245.879407972E-03,-5.539695965E-03,-319.974862039E-03,-39.758727187E-03
+1.062496000E-03,-245.879407972E-03,-6.042208523E-03,-311.934661120E-03,-2.070285380E-03
+1.062497000E-03,-245.879407972E-03,-6.042208523E-03,-311.934661120E-03,-39.758727187E-03
+1.062498000E-03,-245.879407972E-03,-6.042208523E-03,-319.472349482E-03,-42.271289974E-03
+1.062499000E-03,-245.879407972E-03,+1.997992396E-03,-319.974862039E-03,-42.271289974E-03
+1.062500000E-03,-245.879407972E-03,+1.997992396E-03,-327.512550401E-03,-2.070285380E-03
+1.062501000E-03,-238.341719611E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062502000E-03,-237.839207053E-03,+10.038193315E-03,-335.552751319E-03,-2.070285380E-03
+1.062503000E-03,-237.839207053E-03,+10.038193315E-03,-336.055263877E-03,-2.070285380E-03
+1.062504000E-03,-230.301518692E-03,+10.038193315E-03,-336.055263877E-03,-2.070285380E-03
+1.062505000E-03,-229.799006134E-03,+2.500504954E-03,-336.055263877E-03,-39.758727187E-03
+1.062506000E-03,-229.799006134E-03,+1.997992396E-03,-328.015062958E-03,-42.271289974E-03
+1.062507000E-03,-222.261317773E-03,-5.539695965E-03,-328.015062958E-03,-42.271289974E-03
+1.062508000E-03,-221.758805215E-03,-6.042208523E-03,-328.015062958E-03,-42.271289974E-03
+1.062509000E-03,-214.221116854E-03,-6.042208523E-03,-319.974862039E-03,-42.271289974E-03
+1.062510000E-03,-213.718604296E-03,+1.997992396E-03,-327.512550401E-03,-42.271289974E-03
+1.062511000E-03,-213.718604296E-03,+1.997992396E-03,-328.015062958E-03,-42.271289974E-03
+1.062512000E-03,-206.180915935E-03,+10.038193315E-03,-328.015062958E-03,-2.070285380E-03
+1.062513000E-03,-198.140715016E-03,+2.500504954E-03,-335.552751319E-03,-2.070285380E-03
+1.062514000E-03,-197.638202459E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062515000E-03,-190.100514097E-03,+1.997992396E-03,-336.055263877E-03,-39.758727187E-03
+1.062516000E-03,-189.598001540E-03,+1.997992396E-03,-336.055263877E-03,-42.271289974E-03
+1.062517000E-03,-182.060313178E-03,+1.997992396E-03,-336.055263877E-03,-42.271289974E-03
+1.062518000E-03,-174.020112259E-03,+1.997992396E-03,-328.015062958E-03,-42.271289974E-03
+1.062519000E-03,-173.517599702E-03,+1.997992396E-03,-328.015062958E-03,-42.271289974E-03
+1.062520000E-03,-165.979911340E-03,+1.997992396E-03,-319.974862039E-03,-42.271289974E-03
+1.062521000E-03,-157.939710421E-03,+1.997992396E-03,-319.974862039E-03,-42.271289974E-03
+1.062522000E-03,-149.899509503E-03,+1.997992396E-03,-327.512550401E-03,-42.271289974E-03
+1.062523000E-03,-149.396996945E-03,-5.539695965E-03,-328.015062958E-03,-2.070285380E-03
+1.062524000E-03,-141.859308584E-03,-6.042208523E-03,-335.552751319E-03,-2.070285380E-03
+1.062525000E-03,-133.819107665E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062526000E-03,-125.778906746E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062527000E-03,-117.738705827E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062528000E-03,-109.698504908E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062529000E-03,-101.658303989E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062530000E-03,-101.155791432E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062531000E-03,-93.618103070E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062532000E-03,-85.577902151E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062533000E-03,-77.537701232E-03,-5.539695965E-03,-328.015062958E-03,-2.070285380E-03
+1.062534000E-03,-69.497500313E-03,-6.042208523E-03,-335.552751319E-03,-2.070285380E-03
+1.062535000E-03,-61.457299395E-03,-6.042208523E-03,-336.055263877E-03,-39.758727187E-03
+1.062536000E-03,-60.954786837E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062537000E-03,-53.417098476E-03,+1.997992396E-03,-328.015062958E-03,-39.758727187E-03
+1.062538000E-03,-45.376897557E-03,+1.997992396E-03,-335.552751319E-03,-42.271289974E-03
+1.062539000E-03,-37.336696638E-03,-5.539695965E-03,-328.015062958E-03,-42.271289974E-03
+1.062540000E-03,-29.296495719E-03,-6.042208523E-03,-328.015062958E-03,-42.271289974E-03
+1.062541000E-03,-13.216093881E-03,+1.997992396E-03,-328.015062958E-03,-42.271289974E-03
+1.062542000E-03,-5.175892962E-03,+1.997992396E-03,-328.015062958E-03,-42.271289974E-03
+1.062543000E-03,+2.864307957E-03,+1.997992396E-03,-328.015062958E-03,-42.271289974E-03
+1.062544000E-03,+10.904508876E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062545000E-03,+18.944709795E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062546000E-03,+19.447222352E-03,-5.539695965E-03,-335.552751319E-03,-2.070285380E-03
+1.062547000E-03,+26.984910714E-03,-6.042208523E-03,-336.055263877E-03,-2.070285380E-03
+1.062548000E-03,+35.025111632E-03,-6.042208523E-03,-336.055263877E-03,-39.758727187E-03
+1.062549000E-03,+43.065312551E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062550000E-03,+51.105513470E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062551000E-03,+59.145714389E-03,+1.997992396E-03,-328.015062958E-03,-39.758727187E-03
+1.062552000E-03,+67.185915308E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062553000E-03,+75.226116227E-03,+1.997992396E-03,-319.974862039E-03,-2.070285380E-03
+1.062554000E-03,+83.266317146E-03,-5.539695965E-03,-295.854259282E-03,-2.070285380E-03
+1.062555000E-03,+83.768829703E-03,-6.042208523E-03,-263.693455607E-03,-2.070285380E-03
+1.062556000E-03,+91.306518065E-03,-6.042208523E-03,-207.412049174E-03,-2.070285380E-03
+1.062557000E-03,+99.346718984E-03,-6.042208523E-03,-143.090441823E-03,-2.070285380E-03
+1.062558000E-03,+107.386919903E-03,-6.042208523E-03,-70.728633553E-03,-2.070285380E-03
+1.062559000E-03,+115.427120822E-03,-6.042208523E-03,+1.633174717E-03,-2.070285380E-03
+1.062560000E-03,+123.467321740E-03,-6.042208523E-03,+49.874380231E-03,-2.070285380E-03
+1.062561000E-03,+131.507522659E-03,+1.997992396E-03,+90.075384825E-03,-2.070285380E-03
+1.062562000E-03,+132.010035217E-03,+1.997992396E-03,+122.236188501E-03,-2.070285380E-03
+1.062563000E-03,+139.547723578E-03,+1.997992396E-03,+138.316590339E-03,-2.070285380E-03
+1.062564000E-03,+147.587924497E-03,+1.997992396E-03,+146.356791258E-03,-2.070285380E-03
+1.062565000E-03,+155.628125416E-03,+1.997992396E-03,+154.396992177E-03,-2.070285380E-03
+1.062566000E-03,+163.668326335E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062567000E-03,+164.170838892E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062568000E-03,+171.708527254E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062569000E-03,+172.211039811E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062570000E-03,+179.748728173E-03,+1.997992396E-03,+154.899504734E-03,-2.070285380E-03
+1.062571000E-03,+180.251240730E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062572000E-03,+187.788929092E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062573000E-03,+188.291441649E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062574000E-03,+195.829130011E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062575000E-03,+203.869330930E-03,+1.997992396E-03,+178.517594934E-03,-39.758727187E-03
+1.062576000E-03,+204.371843487E-03,+1.997992396E-03,+186.557795852E-03,-2.070285380E-03
+1.062577000E-03,+211.909531849E-03,+1.997992396E-03,+186.557795852E-03,-2.070285380E-03
+1.062578000E-03,+212.412044406E-03,-5.539695965E-03,+186.557795852E-03,-2.070285380E-03
+1.062579000E-03,+219.949732767E-03,-6.042208523E-03,+186.557795852E-03,-2.070285380E-03
+1.062580000E-03,+220.452245325E-03,+1.997992396E-03,+179.020107491E-03,-2.070285380E-03
+1.062581000E-03,+220.452245325E-03,+1.997992396E-03,+170.979906572E-03,-2.070285380E-03
+1.062582000E-03,+227.989933686E-03,+10.038193315E-03,+170.477394015E-03,-2.070285380E-03
+1.062583000E-03,+228.492446244E-03,+10.038193315E-03,+162.939705653E-03,-2.070285380E-03
+1.062584000E-03,+236.030134605E-03,+10.038193315E-03,+162.437193096E-03,-2.070285380E-03
+1.062585000E-03,+236.532647163E-03,+10.038193315E-03,+162.437193096E-03,-2.070285380E-03
+1.062586000E-03,+236.532647163E-03,+10.038193315E-03,+162.437193096E-03,-2.070285380E-03
+1.062587000E-03,+236.532647163E-03,+2.500504954E-03,+162.437193096E-03,-2.070285380E-03
+1.062588000E-03,+236.532647163E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062589000E-03,+236.532647163E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062590000E-03,+236.532647163E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062591000E-03,+244.070335524E-03,+1.997992396E-03,+178.517594934E-03,-39.758727187E-03
+1.062592000E-03,+236.532647163E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062593000E-03,+236.532647163E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062594000E-03,+236.532647163E-03,+1.997992396E-03,+170.979906572E-03,-2.070285380E-03
+1.062595000E-03,+236.532647163E-03,+1.997992396E-03,+162.939705653E-03,-39.758727187E-03
+1.062596000E-03,+236.532647163E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062597000E-03,+236.532647163E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062598000E-03,+236.532647163E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062599000E-03,+236.532647163E-03,+1.997992396E-03,+170.477394015E-03,-39.758727187E-03
+1.062600000E-03,+236.532647163E-03,+1.997992396E-03,+170.477394015E-03,-42.271289974E-03
+1.062601000E-03,+228.492446244E-03,-5.539695965E-03,+178.517594934E-03,-42.271289974E-03
+1.062602000E-03,+228.492446244E-03,-6.042208523E-03,+178.517594934E-03,-42.271289974E-03
+1.062603000E-03,+228.492446244E-03,-6.042208523E-03,+178.517594934E-03,-42.271289974E-03
+1.062604000E-03,+228.492446244E-03,-6.042208523E-03,+178.517594934E-03,-42.271289974E-03
+1.062605000E-03,+220.452245325E-03,-6.042208523E-03,+170.979906572E-03,-2.070285380E-03
+1.062606000E-03,+220.452245325E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062607000E-03,+212.412044406E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062608000E-03,+212.412044406E-03,+10.038193315E-03,+170.477394015E-03,-2.070285380E-03
+1.062609000E-03,+212.412044406E-03,+2.500504954E-03,+178.517594934E-03,-2.070285380E-03
+1.062610000E-03,+204.371843487E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062611000E-03,+204.371843487E-03,-5.539695965E-03,+178.517594934E-03,-2.070285380E-03
+1.062612000E-03,+196.331642568E-03,-6.042208523E-03,+178.517594934E-03,-2.070285380E-03
+1.062613000E-03,+196.331642568E-03,-6.042208523E-03,+178.517594934E-03,-2.070285380E-03
+1.062614000E-03,+188.291441649E-03,-6.042208523E-03,+178.517594934E-03,-2.070285380E-03
+1.062615000E-03,+180.251240730E-03,-6.042208523E-03,+178.517594934E-03,-39.758727187E-03
+1.062616000E-03,+180.251240730E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062617000E-03,+172.211039811E-03,+1.997992396E-03,+178.517594934E-03,-39.758727187E-03
+1.062618000E-03,+172.211039811E-03,+1.997992396E-03,+170.979906572E-03,-42.271289974E-03
+1.062619000E-03,+164.170838892E-03,+1.997992396E-03,+170.477394015E-03,-42.271289974E-03
+1.062620000E-03,+156.130637974E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062621000E-03,+156.130637974E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062622000E-03,+148.090437055E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062623000E-03,+140.050236136E-03,-5.539695965E-03,+178.517594934E-03,-2.070285380E-03
+1.062624000E-03,+132.010035217E-03,-6.042208523E-03,+170.979906572E-03,-2.070285380E-03
+1.062625000E-03,+132.010035217E-03,-6.042208523E-03,+170.477394015E-03,-2.070285380E-03
+1.062626000E-03,+123.969834298E-03,-6.042208523E-03,+170.477394015E-03,-2.070285380E-03
+1.062627000E-03,+115.929633379E-03,-6.042208523E-03,+170.477394015E-03,-39.758727187E-03
+1.062628000E-03,+107.889432460E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062629000E-03,+99.849231541E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062630000E-03,+91.809030622E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062631000E-03,+91.809030622E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062632000E-03,+83.768829703E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062633000E-03,+75.728628784E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062634000E-03,+67.688427866E-03,-5.539695965E-03,+170.979906572E-03,-39.758727187E-03
+1.062635000E-03,+59.648226947E-03,-6.042208523E-03,+170.477394015E-03,-42.271289974E-03
+1.062636000E-03,+51.608026028E-03,-6.042208523E-03,+170.477394015E-03,-42.271289974E-03
+1.062637000E-03,+43.567825109E-03,-6.042208523E-03,+170.477394015E-03,-42.271289974E-03
+1.062638000E-03,+35.527624190E-03,+1.997992396E-03,+170.477394015E-03,-42.271289974E-03
+1.062639000E-03,+27.487423271E-03,+1.997992396E-03,+170.477394015E-03,-42.271289974E-03
+1.062640000E-03,+19.447222352E-03,+10.038193315E-03,+170.477394015E-03,-42.271289974E-03
+1.062641000E-03,+11.407021433E-03,+10.038193315E-03,+170.477394015E-03,-42.271289974E-03
+1.062642000E-03,+3.366820514E-03,+2.500504954E-03,+170.477394015E-03,-42.271289974E-03
+1.062643000E-03,-4.673380405E-03,+1.997992396E-03,+170.477394015E-03,-42.271289974E-03
+1.062644000E-03,-12.713581324E-03,-5.539695965E-03,+170.477394015E-03,-42.271289974E-03
+1.062645000E-03,-12.713581324E-03,-6.042208523E-03,+178.517594934E-03,-2.070285380E-03
+1.062646000E-03,-20.753782243E-03,-6.042208523E-03,+178.517594934E-03,-2.070285380E-03
+1.062647000E-03,-36.834184080E-03,-6.042208523E-03,+178.517594934E-03,-39.758727187E-03
+1.062648000E-03,-44.874384999E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062649000E-03,-52.914585918E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062650000E-03,-60.954786837E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062651000E-03,-68.994987756E-03,+1.997992396E-03,+170.979906572E-03,-42.271289974E-03
+1.062652000E-03,-68.994987756E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062653000E-03,-77.035188675E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062654000E-03,-85.075389594E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062655000E-03,-93.115590513E-03,-5.539695965E-03,+178.517594934E-03,-2.070285380E-03
+1.062656000E-03,-101.155791432E-03,-6.042208523E-03,+178.517594934E-03,-2.070285380E-03
+1.062657000E-03,-109.195992351E-03,-6.042208523E-03,+178.517594934E-03,-2.070285380E-03
+1.062658000E-03,-109.195992351E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062659000E-03,-117.236193269E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062660000E-03,-125.276394188E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062661000E-03,-133.316595107E-03,+1.997992396E-03,+170.979906572E-03,-2.070285380E-03
+1.062662000E-03,-133.316595107E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062663000E-03,-141.356796026E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062664000E-03,-149.396996945E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062665000E-03,-157.437197864E-03,-5.539695965E-03,+154.899504734E-03,-2.070285380E-03
+1.062666000E-03,-157.437197864E-03,-6.042208523E-03,+130.778901977E-03,-2.070285380E-03
+1.062667000E-03,-165.477398783E-03,-6.042208523E-03,+82.537696464E-03,-2.070285380E-03
+1.062668000E-03,-173.517599702E-03,-6.042208523E-03,+18.216089113E-03,-2.070285380E-03
+1.062669000E-03,-181.557800621E-03,-6.042208523E-03,-54.145719158E-03,-2.070285380E-03
+1.062670000E-03,-181.557800621E-03,+1.997992396E-03,-118.467326509E-03,-2.070285380E-03
+1.062671000E-03,-189.598001540E-03,+1.997992396E-03,-182.788933860E-03,-2.070285380E-03
